,red,white
0.1042,0.0,28.863972669166273
0.155,0.0,0.0
0.205,41.847693151598186,102.43838873628046
0.255,20.20815901421166,63.48722728898471
0.305,0.0,93.78257508132585
0.355,33.19187949664358,37.51978632412088
0.405,0.0,0.0
0.455,15.880252186734355,0.0
0.505,33.19187949664358,11.55234535925705
0.555,63.48722728898471,50.5035068065528
0.605,46.17559997907549,0.0
0.655,0.0,0.0
0.705,0.0,0.0
0.755,0.0,33.19187949664358
0.805,50.5035068065528,41.847693151598186
0.855,0.0,41.847693151598186
0.905,0.0,0.0
0.955,0.0,0.0
1.005,59.159320461507406,63.48722728898471
1.055,2.896531704302439,0.0
1.105,0.0,0.0
1.155,46.17559997907549,0.0
1.205,0.0,41.847693151598186
1.255,24.536065841688966,0.0
1.305,0.0,50.5035068065528
1.355,0.0,54.831413634030106
1.405,37.51978632412088,2.896531704302439
1.455,0.0,0.0
1.505,0.0,28.863972669166273
1.555,11.55234535925705,24.536065841688966
