,red,white
0.988,22.920974815929757,13.3739850038861
0.99,10.987237550875186,39.62820698700615
0.9915,0.0,82.58966114120261
0.993,0.0,46.788449346038895
0.995,30.081217174962497,82.58966114120261
0.9965,56.33543915808255,20.53422736291884
0.998,25.30772226894067,42.01495444001707
1.0,0.0,0.0
1.002,10.987237550875186,0.0
1.0035,3.8269951918424443,20.53422736291884
1.005,1.4402477388315305,0.0
1.007,3.8269951918424443,0.0
1.009,8.600490097864272,15.760732456897014
1.0105,0.0,6.213742644853358
1.012,0.0,0.0
1.014,20.53422736291884,0.0
1.016,0.0,10.987237550875186
1.0175,1.4402477388315305,8.600490097864272
1.019,13.3739850038861,3.8269951918424443
1.021,0.0,0.0
1.0225,0.0,0.0
1.024,34.85471208098433,0.0
1.026,1.4402477388315305,0.0
1.028,32.46796462797341,22.920974815929757
1.0295,3.8269951918424443,0.0
1.031,3.8269951918424443,0.0
1.033,27.694469721951585,0.0
1.035,0.0,8.600490097864272
1.0365,8.600490097864272,13.3739850038861
1.038,15.760732456897014,15.760732456897014
