,red,white
0.2485,25.30772226894067,10.987237550875186
0.309,3.8269951918424443,18.14747990990793
0.3685,8.600490097864272,58.72218661109346
0.4275,13.3739850038861,87.36315604722444
0.487,0.0,82.58966114120261
0.5465,27.694469721951585,30.081217174962497
0.6055,15.760732456897014,0.0
0.665,10.987237550875186,15.760732456897014
0.7245,27.694469721951585,18.14747990990793
0.7835,8.600490097864272,25.30772226894067
0.843,25.30772226894067,0.0
0.9025,22.920974815929757,0.0
0.9615,0.0,0.0
1.021,0.0,0.0
1.0805,0.0,0.0
1.1395,10.987237550875186,0.0
1.199,18.14747990990793,0.0
1.2585,0.0,0.0
1.3175,25.30772226894067,0.0
1.377,1.4402477388315305,0.0
1.4365,6.213742644853358,0.0
1.4955,0.0,30.081217174962497
1.555,0.0,0.0
1.6145,0.0,0.0
1.6735,0.0,0.0
1.733,0.0,13.3739850038861
1.7925,0.0,0.0
1.8515,18.14747990990793,15.760732456897014
1.911,0.0,0.0
1.9705,8.600490097864272,0.0
