,red,white
13.0165,13.598298486405488,0.0
27.7,4.962504508870055,22.23409246394092
42.1665,4.962504508870055,30.869886441476353
56.6335,0.0,13.598298486405488
71.1,62.53446435910627,16.476896478917297
85.5665,0.0,0.0
100.0335,0.0,0.0
114.5,16.476896478917297,102.83483625427162
128.9665,0.0,42.384278411523596
143.4335,4.962504508870055,2.083906516358244
157.9,0.0,94.1990422767362
172.3665,0.0,56.77726837408265
186.8335,0.0,0.0
201.3,0.0,2.083906516358244
215.7665,22.23409246394092,22.23409246394092
230.2335,7.841102501381865,0.0
244.7,56.77726837408265,4.962504508870055
259.1665,30.869886441476353,2.083906516358244
273.6335,0.0,0.0
288.1,7.841102501381865,13.598298486405488
302.5665,16.476896478917297,0.0
317.0335,0.0,0.0
331.5,10.719700493893676,2.083906516358244
345.9665,25.112690456452732,53.89867038157084
360.4335,22.23409246394092,16.476896478917297
374.9,13.598298486405488,0.0
389.3665,25.112690456452732,33.74848443398816
403.8335,0.0,19.355494471429108
418.3,13.598298486405488,30.869886441476353
432.7665,0.0,0.0
