,red,white
0.0188,24.536065841688966,63.48722728898471
0.0391,0.0,163.02908432096274
0.0591,0.0,119.75001604618969
0.0792,67.81513411646202,0.0
0.0992,20.20815901421166,2.896531704302439
0.119,0.0,41.847693151598186
0.139,0.0,0.0
0.1595,15.880252186734355,0.0
0.18,72.14304094393933,28.863972669166273
0.2,76.47094777141663,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,67.81513411646202
0.28,0.0,0.0
0.3,54.831413634030106,50.5035068065528
0.32,0.0,28.863972669166273
0.34,0.0,0.0
0.36,46.17559997907549,0.0
0.38,0.0,0.0
0.4,54.831413634030106,24.536065841688966
0.42,20.20815901421166,33.19187949664358
0.44,0.0,0.0
0.4605,0.0,0.0
0.481,0.0,2.896531704302439
0.501,0.0,20.20815901421166
0.521,7.224438531779744,67.81513411646202
0.541,0.0,0.0
0.561,24.536065841688966,80.79885459889394
0.581,2.896531704302439,41.847693151598186
0.601,0.0,59.159320461507406
