,red,white
0.988,0.0,11.55234535925705
0.99,33.19187949664358,93.78257508132585
0.9915,63.48722728898471,0.0
0.993,20.20815901421166,7.224438531779744
0.995,2.896531704302439,7.224438531779744
0.9965,63.48722728898471,89.45466825384855
0.998,0.0,37.51978632412088
1.0,2.896531704302439,0.0
1.002,0.0,67.81513411646202
1.0035,0.0,0.0
1.005,0.0,0.0
1.007,76.47094777141663,0.0
1.009,0.0,67.81513411646202
1.0105,0.0,0.0
1.012,2.896531704302439,0.0
1.014,24.536065841688966,72.14304094393933
1.016,0.0,20.20815901421166
1.0175,33.19187949664358,28.863972669166273
1.019,0.0,11.55234535925705
1.021,59.159320461507406,0.0
1.0225,11.55234535925705,0.0
1.024,11.55234535925705,0.0
1.026,0.0,41.847693151598186
1.028,50.5035068065528,0.0
1.0295,85.12676142637125,0.0
1.031,2.896531704302439,0.0
1.033,0.0,0.0
1.035,59.159320461507406,46.17559997907549
1.0365,67.81513411646202,11.55234535925705
1.038,0.0,24.536065841688966
