,red,white
13.0165,6.518130573122912,0.0
27.7,9.049779892277735,9.049779892277735
42.1665,54.61946763706455,14.113078530587382
56.6335,36.89792240298079,0.0
71.1,0.0,31.834623764671143
85.5665,14.113078530587382,19.176377168897027
100.0335,0.0,41.961221041290436
114.5,6.518130573122912,24.239675807206673
128.9665,29.30297444551632,3.986481253968089
143.4335,1.454831934813266,54.61946763706455
157.9,0.0,31.834623764671143
172.3665,0.0,24.239675807206673
186.8335,11.581429211432559,0.0
201.3,1.454831934813266,11.581429211432559
215.7665,0.0,14.113078530587382
230.2335,24.239675807206673,24.239675807206673
244.7,19.176377168897027,6.518130573122912
259.1665,1.454831934813266,9.049779892277735
273.6335,3.986481253968089,0.0
288.1,19.176377168897027,19.176377168897027
302.5665,0.0,34.366273083825966
317.0335,0.0,0.0
331.5,0.0,0.0
345.9665,0.0,0.0
360.4335,0.0,0.0
374.9,0.0,0.0
389.3665,11.581429211432559,0.0
403.8335,0.0,1.454831934813266
418.3,11.581429211432559,0.0
432.7665,14.113078530587382,0.0
