,red,white
1.654,100.18915538185136,95.12585674354172
3.86,0.0,49.556168998754906
6.0335,0.0,26.771325126361496
8.2065,11.581429211432559,19.176377168897027
10.38,0.0,34.366273083825966
12.5535,1.454831934813266,11.581429211432559
14.7265,0.0,14.113078530587382
16.9,14.113078530587382,9.049779892277735
19.0735,0.0,14.113078530587382
21.2465,0.0,0.0
23.42,3.986481253968089,0.0
25.5935,36.89792240298079,14.113078530587382
27.7665,0.0,0.0
29.94,9.049779892277735,0.0
32.1135,0.0,14.113078530587382
34.2865,26.771325126361496,19.176377168897027
36.46,16.644727849742203,0.0
38.6335,0.0,0.0
40.8065,14.113078530587382,0.0
42.98,29.30297444551632,9.049779892277735
45.1535,26.771325126361496,0.0
47.3265,6.518130573122912,19.176377168897027
49.5,9.049779892277735,0.0
51.6735,0.0,0.0
53.8465,0.0,0.0
56.02,3.986481253968089,0.0
58.1935,0.0,0.0
60.3665,0.0,0.0
62.54,3.986481253968089,1.454831934813266
64.7135,0.0,1.454831934813266
