,red,white
5.656,87.36315604722444,25.30772226894067
15.4,20.53422736291884,61.10893406410438
25.0,0.0,63.495681517115294
34.6,0.0,65.88242897012621
44.2,3.8269951918424443,27.694469721951585
53.8,18.14747990990793,22.920974815929757
63.4,0.0,25.30772226894067
73.0,18.14747990990793,18.14747990990793
82.6,10.987237550875186,15.760732456897014
92.2,34.85471208098433,27.694469721951585
101.8,0.0,0.0
111.4,8.600490097864272,3.8269951918424443
121.0,0.0,1.4402477388315305
130.6,1.4402477388315305,0.0
140.2,1.4402477388315305,0.0
149.8,0.0,6.213742644853358
159.4,8.600490097864272,3.8269951918424443
169.0,22.920974815929757,0.0
178.6,0.0,0.0
188.2,0.0,18.14747990990793
197.8,30.081217174962497,22.920974815929757
207.4,15.760732456897014,0.0
217.0,0.0,0.0
226.6,1.4402477388315305,1.4402477388315305
236.2,18.14747990990793,1.4402477388315305
245.8,0.0,1.4402477388315305
255.4,15.760732456897014,27.694469721951585
265.0,1.4402477388315305,0.0
274.6,30.081217174962497,0.0
284.2,8.600490097864272,8.600490097864272
