,red,white
1.654,150.21092968849504,220.24406853061666
3.86,74.34169594286331,91.84998065339371
6.0335,0.0,68.50560103935318
8.2065,0.0,126.86655007445452
10.38,86.01388574988358,0.0
12.5535,0.0,0.0
14.7265,0.0,33.48903161829238
16.9,0.0,4.308557100741708
19.0735,56.833411232332914,0.0
21.2465,10.144652004251842,45.16122142531265
23.42,39.32512652180251,156.0470245920052
25.5935,144.37483478498493,0.0
27.7665,27.652936714782243,86.01388574988358
29.94,33.48903161829238,21.81684181127211
32.1135,0.0,62.669506135843044
34.2865,0.0,0.0
36.46,0.0,33.48903161829238
38.6335,21.81684181127211,0.0
40.8065,0.0,62.669506135843044
42.98,0.0,0.0
45.1535,80.17779084637345,0.0
47.3265,15.980746907761976,4.308557100741708
49.5,0.0,0.0
51.6735,0.0,80.17779084637345
53.8465,0.0,56.833411232332914
56.02,0.0,0.0
58.1935,33.48903161829238,0.0
60.3665,0.0,0.0
62.54,80.17779084637345,0.0
64.7135,27.652936714782243,15.980746907761976
