,red,white
13.0165,0.0,33.48903161829238
27.7,0.0,33.48903161829238
42.1665,21.81684181127211,45.16122142531265
56.6335,15.980746907761976,74.34169594286331
71.1,0.0,0.0
85.5665,62.669506135843044,0.0
100.0335,0.0,0.0
114.5,15.980746907761976,39.32512652180251
128.9665,0.0,0.0
143.4335,115.19436026743425,86.01388574988358
157.9,0.0,0.0
172.3665,39.32512652180251,27.652936714782243
186.8335,33.48903161829238,109.35826536392412
201.3,56.833411232332914,15.980746907761976
215.7665,50.99731632882278,0.0
230.2335,0.0,0.0
244.7,0.0,0.0
259.1665,0.0,80.17779084637345
273.6335,0.0,27.652936714782243
288.1,33.48903161829238,33.48903161829238
302.5665,0.0,21.81684181127211
317.0335,0.0,21.81684181127211
331.5,21.81684181127211,74.34169594286331
345.9665,0.0,0.0
360.4335,0.0,0.0
374.9,0.0,0.0
389.3665,0.0,249.42454304816732
403.8335,27.652936714782243,10.144652004251842
418.3,33.48903161829238,50.99731632882278
432.7665,0.0,4.308557100741708
