,red,white
8.1115,76.47094777141663,0.0
8.345,0.0,0.0
8.575,20.20815901421166,0.0
8.805,85.12676142637125,93.78257508132585
9.035,0.0,7.224438531779744
9.265,37.51978632412088,11.55234535925705
9.495,85.12676142637125,0.0
9.725,80.79885459889394,0.0
9.955,41.847693151598186,0.0
10.185,46.17559997907549,0.0
10.415,67.81513411646202,0.0
10.645,0.0,33.19187949664358
10.875,67.81513411646202,0.0
11.105,0.0,89.45466825384855
11.335,93.78257508132585,89.45466825384855
11.565,0.0,72.14304094393933
11.795,0.0,11.55234535925705
12.025,0.0,63.48722728898471
12.255,0.0,85.12676142637125
12.485,89.45466825384855,7.224438531779744
12.715,0.0,15.880252186734355
12.945,0.0,54.831413634030106
13.175,2.896531704302439,28.863972669166273
13.405,37.51978632412088,0.0
13.635,0.0,20.20815901421166
13.865,28.863972669166273,59.159320461507406
14.095,0.0,0.0
14.325,11.55234535925705,0.0
14.555,33.19187949664358,0.0
14.785,15.880252186734355,24.536065841688966
