,red,white
0.0268,0.0,0.0
0.0832,0.0,33.19187949664358
0.1385,15.880252186734355,0.0
0.1935,67.81513411646202,46.17559997907549
0.249,0.0,7.224438531779744
0.3045,15.880252186734355,63.48722728898471
0.3595,72.14304094393933,24.536065841688966
0.415,63.48722728898471,46.17559997907549
0.4705,0.0,20.20815901421166
0.5255,0.0,63.48722728898471
0.581,24.536065841688966,0.0
0.6365,28.863972669166273,24.536065841688966
0.6915,54.831413634030106,0.0
0.747,0.0,0.0
0.8025,0.0,0.0
0.8575,106.76629556375777,115.42210921871238
0.913,0.0,0.0
0.9685,33.19187949664358,33.19187949664358
1.0235,76.47094777141663,41.847693151598186
1.079,7.224438531779744,0.0
1.1345,0.0,28.863972669166273
1.1895,98.11048190880315,0.0
1.245,0.0,7.224438531779744
1.3005,0.0,20.20815901421166
1.3555,24.536065841688966,0.0
1.411,0.0,72.14304094393933
1.4665,28.863972669166273,80.79885459889394
1.5215,0.0,41.847693151598186
1.577,0.0,59.159320461507406
1.6325,0.0,41.847693151598186
