,red,white
2.741,20.20815901421166,0.0
2.7845,0.0,7.224438531779744
2.8275,0.0,0.0
2.8705,0.0,0.0
2.9135,0.0,0.0
2.9565,0.0,67.81513411646202
2.9995,98.11048190880315,76.47094777141663
3.0425,0.0,41.847693151598186
3.0855,0.0,2.896531704302439
3.1285,50.5035068065528,15.880252186734355
3.1715,0.0,102.43838873628046
3.2145,24.536065841688966,111.09420239123507
3.2575,24.536065841688966,98.11048190880315
3.3005,0.0,28.863972669166273
3.3435,0.0,2.896531704302439
3.3865,11.55234535925705,2.896531704302439
3.4295,0.0,98.11048190880315
3.4725,0.0,106.76629556375777
3.5155,28.863972669166273,54.831413634030106
3.5585,63.48722728898471,20.20815901421166
3.6015,167.35699114844004,0.0
3.6445,7.224438531779744,0.0
3.6875,15.880252186734355,0.0
3.7305,0.0,0.0
3.7735,24.536065841688966,15.880252186734355
3.8165,15.880252186734355,59.159320461507406
3.8595,0.0,0.0
3.9025,37.51978632412088,0.0
3.9455,41.847693151598186,7.224438531779744
3.9885,0.0,0.0
