,red,white
5.656,0.0,0.0
15.4,91.84998065339371,0.0
25.0,0.0,39.32512652180251
34.6,103.52217046041399,50.99731632882278
44.2,80.17779084637345,10.144652004251842
53.8,45.16122142531265,45.16122142531265
63.4,15.980746907761976,45.16122142531265
73.0,0.0,132.70264497796467
82.6,0.0,10.144652004251842
92.2,103.52217046041399,0.0
101.8,0.0,0.0
111.4,0.0,0.0
121.0,50.99731632882278,15.980746907761976
130.6,33.48903161829238,0.0
140.2,0.0,39.32512652180251
149.8,0.0,50.99731632882278
159.4,0.0,80.17779084637345
169.0,0.0,0.0
178.6,21.81684181127211,0.0
188.2,0.0,0.0
197.8,109.35826536392412,50.99731632882278
207.4,4.308557100741708,115.19436026743425
217.0,27.652936714782243,27.652936714782243
226.6,0.0,0.0
236.2,15.980746907761976,86.01388574988358
245.8,115.19436026743425,0.0
255.4,0.0,15.980746907761976
265.0,50.99731632882278,0.0
274.6,0.0,0.0
284.2,0.0,0.0
