,red,white
0.1042,80.17779084637345,0.0
0.155,0.0,27.652936714782243
0.205,0.0,0.0
0.255,56.833411232332914,97.68607555690384
0.305,0.0,50.99731632882278
0.355,0.0,0.0
0.405,10.144652004251842,74.34169594286331
0.455,4.308557100741708,45.16122142531265
0.505,10.144652004251842,0.0
0.555,0.0,0.0
0.605,33.48903161829238,56.833411232332914
0.655,0.0,45.16122142531265
0.705,0.0,80.17779084637345
0.755,0.0,45.16122142531265
0.805,21.81684181127211,103.52217046041399
0.855,0.0,27.652936714782243
0.905,39.32512652180251,4.308557100741708
0.955,33.48903161829238,0.0
1.005,80.17779084637345,0.0
1.055,0.0,0.0
1.105,0.0,74.34169594286331
1.155,56.833411232332914,0.0
1.205,0.0,45.16122142531265
1.255,0.0,0.0
1.305,0.0,33.48903161829238
1.355,27.652936714782243,109.35826536392412
1.405,0.0,0.0
1.455,0.0,0.0
1.505,86.01388574988358,62.669506135843044
1.555,33.48903161829238,4.308557100741708
