,red,white
0.0188,10.719700493893676,30.869886441476353
0.0391,0.0,177.67838405957872
0.0591,13.598298486405488,111.47063023180706
0.0792,88.44184629171257,0.0
0.0992,51.02007238905903,30.869886441476353
0.119,0.0,0.0
0.139,7.841102501381865,0.0
0.1595,2.083906516358244,13.598298486405488
0.18,0.0,0.0
0.2,19.355494471429108,0.0
0.22,0.0,22.23409246394092
0.24,0.0,0.0
0.26,36.627082426499975,0.0
0.28,0.0,0.0
0.3,16.476896478917297,42.384278411523596
0.32,36.627082426499975,16.476896478917297
0.34,2.083906516358244,7.841102501381865
0.36,19.355494471429108,0.0
0.38,0.0,10.719700493893676
0.4,0.0,7.841102501381865
0.42,0.0,13.598298486405488
0.44,0.0,25.112690456452732
0.4605,19.355494471429108,0.0
0.481,0.0,27.991288448964543
0.501,0.0,7.841102501381865
0.521,0.0,45.26287640403541
0.541,0.0,0.0
0.561,0.0,0.0
0.581,10.719700493893676,0.0
0.601,2.083906516358244,2.083906516358244
