,red,white
0.0268,22.23409246394092,13.598298486405488
0.0832,25.112690456452732,10.719700493893676
0.1385,2.083906516358244,10.719700493893676
0.1935,0.0,39.50568041901179
0.249,53.89867038157084,85.56324829920077
0.3045,4.962504508870055,117.22782621683068
0.3595,0.0,13.598298486405488
0.415,4.962504508870055,0.0
0.4705,42.384278411523596,7.841102501381865
0.5255,30.869886441476353,19.355494471429108
0.581,30.869886441476353,0.0
0.6365,0.0,16.476896478917297
0.6915,4.962504508870055,4.962504508870055
0.747,0.0,2.083906516358244
0.8025,0.0,0.0
0.8575,4.962504508870055,4.962504508870055
0.913,19.355494471429108,0.0
0.9685,2.083906516358244,10.719700493893676
1.0235,0.0,7.841102501381865
1.079,16.476896478917297,0.0
1.1345,27.991288448964543,0.0
1.1895,27.991288448964543,4.962504508870055
1.245,2.083906516358244,33.74848443398816
1.3005,30.869886441476353,0.0
1.3555,0.0,16.476896478917297
1.411,0.0,27.991288448964543
1.4665,0.0,19.355494471429108
1.5215,25.112690456452732,7.841102501381865
1.577,0.0,0.0
1.6325,4.962504508870055,0.0
