,red,white
0.0188,29.043427838150198,35.564912555591256
0.0391,16.00045840326809,179.03757633929445
0.0591,38.82565491431178,100.77975973000179
0.0792,74.69382086023758,0.0
0.0992,22.521943120709146,0.0
0.119,0.0,0.0
0.139,25.782685479429674,25.782685479429674
0.1595,38.82565491431178,0.0
0.18,2.9574889683859844,0.0
0.2,0.0,2.9574889683859844
0.22,0.0,0.0
0.24,9.478973685827038,9.478973685827038
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,19.26120076198862,29.043427838150198
0.34,19.26120076198862,0.0
0.36,16.00045840326809,16.00045840326809
0.38,2.9574889683859844,32.30417019687073
0.4,16.00045840326809,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.4605,32.30417019687073,29.043427838150198
0.481,9.478973685827038,2.9574889683859844
0.501,0.0,2.9574889683859844
0.521,0.0,0.0
0.541,55.129366707914414,6.218231327106511
0.561,0.0,16.00045840326809
0.581,0.0,12.739716044547565
0.601,0.0,2.9574889683859844
