, <=50K, >50K
18.18,47.94245794808025,39.148179731348414
20.65,56.736736164812086,27.422475442372637
23.0835,135.8852401153986,0.0
25.5165,141.74809225988648,65.53101438154393
27.950000000000003,74.32529259827575,0.0
30.3835,88.98242295949548,0.0
32.816500000000005,15.696771153396858,0.0
35.25,124.15953582642283,0.0
37.683499999999995,9.833919008908968,3.971066864421078
40.1165,0.0,97.77670117622732
42.55,144.67951833213044,0.0
44.98350000000001,0.0,115.36525760969099
47.4165,74.32529259827575,91.91384903173943
49.85,0.0,65.53101438154393
52.283500000000004,0.0,12.765345081152912
54.716499999999996,47.94245794808025,0.0
57.15,12.765345081152912,62.599588309299975
59.5835,88.98242295949548,0.0
62.01649999999999,0.0,6.9024929366650225
64.45,18.628197225640804,45.01103187583631
66.8835,0.0,30.35390151461658
69.31649999999999,0.0,18.628197225640804
71.75,86.05099688725153,9.833919008908968
74.18350000000001,0.0,50.8738840203242
76.6165,0.0,0.0
79.05,18.628197225640804,0.0
81.48349999999999,0.0,0.0
83.9165,0.0,0.0
86.35,12.765345081152912,27.422475442372637
88.7835,0.0,0.0
