,red,white
0.1042,63.48722728898471,63.48722728898471
0.155,0.0,0.0
0.205,0.0,98.11048190880315
0.255,37.51978632412088,85.12676142637125
0.305,0.0,0.0
0.355,0.0,93.78257508132585
0.405,63.48722728898471,2.896531704302439
0.455,28.863972669166273,46.17559997907549
0.505,0.0,28.863972669166273
0.555,0.0,0.0
0.605,24.536065841688966,54.831413634030106
0.655,0.0,0.0
0.705,0.0,33.19187949664358
0.755,0.0,59.159320461507406
0.805,46.17559997907549,0.0
0.855,0.0,0.0
0.905,63.48722728898471,0.0
0.955,67.81513411646202,0.0
1.005,2.896531704302439,37.51978632412088
1.055,7.224438531779744,111.09420239123507
1.105,0.0,93.78257508132585
1.155,63.48722728898471,37.51978632412088
1.205,0.0,76.47094777141663
1.255,20.20815901421166,0.0
1.305,0.0,0.0
1.355,11.55234535925705,59.159320461507406
1.405,0.0,0.0
1.455,0.0,37.51978632412088
1.505,0.0,0.0
1.555,2.896531704302439,24.536065841688966
