,red,white
0.2485,0.0,0.0
0.309,0.0,85.12676142637125
0.3685,0.0,59.159320461507406
0.4275,0.0,33.19187949664358
0.487,37.51978632412088,137.0616433560989
0.5465,46.17559997907549,20.20815901421166
0.6055,67.81513411646202,20.20815901421166
0.665,72.14304094393933,24.536065841688966
0.7245,0.0,54.831413634030106
0.7835,0.0,0.0
0.843,0.0,0.0
0.9025,0.0,0.0
0.9615,0.0,46.17559997907549
1.021,0.0,0.0
1.0805,0.0,0.0
1.1395,0.0,15.880252186734355
1.199,0.0,33.19187949664358
1.2585,33.19187949664358,15.880252186734355
1.3175,63.48722728898471,0.0
1.377,0.0,37.51978632412088
1.4365,0.0,46.17559997907549
1.4955,0.0,2.896531704302439
1.555,54.831413634030106,2.896531704302439
1.6145,0.0,28.863972669166273
1.6735,0.0,54.831413634030106
1.733,0.0,41.847693151598186
1.7925,0.0,20.20815901421166
1.8515,0.0,15.880252186734355
1.911,20.20815901421166,0.0
1.9705,0.0,7.224438531779744
