,red,white
0.2485,0.0,24.536065841688966
0.309,46.17559997907549,59.159320461507406
0.3685,0.0,63.48722728898471
0.4275,15.880252186734355,63.48722728898471
0.487,0.0,106.76629556375777
0.5465,0.0,0.0
0.6055,0.0,33.19187949664358
0.665,7.224438531779744,0.0
0.7245,24.536065841688966,0.0
0.7835,76.47094777141663,0.0
0.843,37.51978632412088,33.19187949664358
0.9025,59.159320461507406,20.20815901421166
0.9615,0.0,15.880252186734355
1.021,0.0,11.55234535925705
1.0805,0.0,0.0
1.1395,50.5035068065528,0.0
1.199,41.847693151598186,0.0
1.2585,0.0,37.51978632412088
1.3175,0.0,0.0
1.377,67.81513411646202,0.0
1.4365,28.863972669166273,37.51978632412088
1.4955,0.0,11.55234535925705
1.555,24.536065841688966,0.0
1.6145,0.0,72.14304094393933
1.6735,0.0,46.17559997907549
1.733,0.0,46.17559997907549
1.7925,0.0,2.896531704302439
1.8515,41.847693151598186,50.5035068065528
1.911,0.0,50.5035068065528
1.9705,24.536065841688966,24.536065841688966
