,red,white
13.0165,2.896531704302439,0.0
27.7,7.224438531779744,33.19187949664358
42.1665,46.17559997907549,0.0
56.6335,0.0,89.45466825384855
71.1,0.0,0.0
85.5665,50.5035068065528,0.0
100.0335,0.0,154.37327066600812
114.5,50.5035068065528,0.0
128.9665,0.0,76.47094777141663
143.4335,46.17559997907549,0.0
157.9,41.847693151598186,102.43838873628046
172.3665,7.224438531779744,0.0
186.8335,0.0,0.0
201.3,0.0,0.0
215.7665,0.0,33.19187949664358
230.2335,11.55234535925705,0.0
244.7,67.81513411646202,20.20815901421166
259.1665,24.536065841688966,85.12676142637125
273.6335,0.0,0.0
288.1,0.0,59.159320461507406
302.5665,20.20815901421166,37.51978632412088
317.0335,0.0,0.0
331.5,0.0,0.0
345.9665,0.0,0.0
360.4335,33.19187949664358,41.847693151598186
374.9,20.20815901421166,0.0
389.3665,20.20815901421166,0.0
403.8335,2.896531704302439,0.0
418.3,15.880252186734355,41.847693151598186
432.7665,0.0,0.0
