,red,white
0.1042,46.17559997907549,7.224438531779744
0.155,0.0,115.42210921871238
0.205,2.896531704302439,67.81513411646202
0.255,85.12676142637125,106.76629556375777
0.305,28.863972669166273,33.19187949664358
0.355,2.896531704302439,0.0
0.405,0.0,24.536065841688966
0.455,0.0,0.0
0.505,0.0,0.0
0.555,0.0,0.0
0.605,0.0,0.0
0.655,54.831413634030106,0.0
0.705,0.0,0.0
0.755,24.536065841688966,0.0
0.805,0.0,0.0
0.855,72.14304094393933,20.20815901421166
0.905,33.19187949664358,0.0
0.955,7.224438531779744,0.0
1.005,11.55234535925705,0.0
1.055,28.863972669166273,11.55234535925705
1.105,15.880252186734355,0.0
1.155,0.0,0.0
1.205,0.0,46.17559997907549
1.255,7.224438531779744,46.17559997907549
1.305,59.159320461507406,0.0
1.355,0.0,7.224438531779744
1.405,54.831413634030106,37.51978632412088
1.455,0.0,67.81513411646202
1.505,0.0,24.536065841688966
1.555,0.0,0.0
