,red,white
0.2485,9.049779892277735,0.0
0.309,0.0,0.0
0.3685,11.581429211432559,29.30297444551632
0.4275,21.70802648805185,62.21441559452902
0.487,47.02451967960008,74.87266219030313
0.5465,44.49287036044526,24.239675807206673
0.6055,14.113078530587382,14.113078530587382
0.665,0.0,31.834623764671143
0.7245,16.644727849742203,11.581429211432559
0.7835,3.986481253968089,26.771325126361496
0.843,29.30297444551632,0.0
0.9025,16.644727849742203,0.0
0.9615,26.771325126361496,16.644727849742203
1.021,26.771325126361496,0.0
1.0805,24.239675807206673,14.113078530587382
1.1395,3.986481253968089,14.113078530587382
1.199,0.0,0.0
1.2585,0.0,19.176377168897027
1.3175,3.986481253968089,16.644727849742203
1.377,16.644727849742203,0.0
1.4365,24.239675807206673,0.0
1.4955,0.0,0.0
1.555,21.70802648805185,11.581429211432559
1.6145,34.366273083825966,1.454831934813266
1.6735,1.454831934813266,1.454831934813266
1.733,11.581429211432559,0.0
1.7925,31.834623764671143,0.0
1.8515,0.0,16.644727849742203
1.911,3.986481253968089,0.0
1.9705,0.0,0.0
