,red,white
2.741,19.176377168897027,21.70802648805185
2.7845,0.0,0.0
2.8275,0.0,0.0
2.8705,0.0,14.113078530587382
2.9135,1.454831934813266,14.113078530587382
2.9565,14.113078530587382,3.986481253968089
2.9995,39.42957172213561,11.581429211432559
3.0425,3.986481253968089,49.556168998754906
3.0855,3.986481253968089,26.771325126361496
3.1285,21.70802648805185,57.151116956219376
3.1715,6.518130573122912,34.366273083825966
3.2145,9.049779892277735,47.02451967960008
3.2575,6.518130573122912,14.113078530587382
3.3005,0.0,52.08781831790973
3.3435,0.0,31.834623764671143
3.3865,0.0,29.30297444551632
3.4295,0.0,6.518130573122912
3.4725,26.771325126361496,0.0
3.5155,1.454831934813266,36.89792240298079
3.5585,6.518130573122912,0.0
3.6015,0.0,16.644727849742203
3.6445,0.0,19.176377168897027
3.6875,3.986481253968089,41.961221041290436
3.7305,26.771325126361496,0.0
3.7735,6.518130573122912,9.049779892277735
3.8165,0.0,0.0
3.8595,16.644727849742203,11.581429211432559
3.9025,21.70802648805185,3.986481253968089
3.9455,11.581429211432559,3.986481253968089
3.9885,0.0,0.0
