,red,white
0.988,0.0,0.0
0.99,0.0,74.87266219030313
0.9915,26.771325126361496,95.12585674354172
0.993,1.454831934813266,57.151116956219376
0.995,16.644727849742203,77.40431150945795
0.9965,82.4676101477676,39.42957172213561
0.998,52.08781831790973,52.08781831790973
1.0,41.961221041290436,31.834623764671143
1.002,21.70802648805185,0.0
1.0035,0.0,14.113078530587382
1.005,19.176377168897027,29.30297444551632
1.007,21.70802648805185,9.049779892277735
1.009,6.518130573122912,14.113078530587382
1.0105,24.239675807206673,21.70802648805185
1.012,0.0,19.176377168897027
1.014,26.771325126361496,0.0
1.016,0.0,0.0
1.0175,36.89792240298079,0.0
1.019,0.0,0.0
1.021,0.0,0.0
1.0225,1.454831934813266,29.30297444551632
1.024,0.0,0.0
1.026,0.0,0.0
1.028,0.0,16.644727849742203
1.0295,3.986481253968089,0.0
1.031,9.049779892277735,11.581429211432559
1.033,0.0,0.0
1.035,21.70802648805185,21.70802648805185
1.0365,0.0,14.113078530587382
1.038,1.454831934813266,0.0
