,red,white
0.0188,0.0,16.00045840326809
0.0391,0.0,227.94871172010235
0.0591,35.564912555591256,77.9545632189581
0.0792,104.04050208872232,0.0
0.0992,42.086397273032304,0.0
0.119,38.82565491431178,0.0
0.139,22.521943120709146,0.0
0.1595,0.0,32.30417019687073
0.18,25.782685479429674,6.218231327106511
0.2,0.0,0.0
0.22,0.0,2.9574889683859844
0.24,0.0,0.0
0.26,0.0,61.65085142535547
0.28,0.0,0.0
0.3,0.0,0.0
0.32,77.9545632189581,0.0
0.34,0.0,42.086397273032304
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,32.30417019687073
0.42,0.0,0.0
0.44,0.0,2.9574889683859844
0.4605,25.782685479429674,0.0
0.481,0.0,0.0
0.501,9.478973685827038,42.086397273032304
0.521,38.82565491431178,35.564912555591256
0.541,0.0,0.0
0.561,35.564912555591256,0.0
0.581,104.04050208872232,2.9574889683859844
0.601,0.0,0.0
