,red,white
8.1115,0.0,0.0
8.345,0.0,0.0
8.575,0.0,0.0
8.805,58.39010906663494,45.34713963175283
9.035,0.0,0.0
9.265,22.521943120709146,0.0
9.495,0.0,16.00045840326809
9.725,16.00045840326809,0.0
9.955,77.9545632189581,0.0
10.185,0.0,29.043427838150198
10.415,45.34713963175283,74.69382086023758
10.645,71.43307850151704,12.739716044547565
10.875,0.0,61.65085142535547
11.105,0.0,32.30417019687073
11.335,2.9574889683859844,9.478973685827038
11.565,0.0,48.60788199047336
11.795,0.0,2.9574889683859844
12.025,9.478973685827038,0.0
12.255,0.0,29.043427838150198
12.485,6.218231327106511,0.0
12.715,19.26120076198862,45.34713963175283
12.945,35.564912555591256,22.521943120709146
13.175,0.0,29.043427838150198
13.405,0.0,0.0
13.635,0.0,0.0
13.865,0.0,19.26120076198862
14.095,22.521943120709146,19.26120076198862
14.325,0.0,0.0
14.555,0.0,35.564912555591256
14.785,6.218231327106511,0.0
