,red,white
8.1115,0.0,0.0
8.345,0.0,51.02007238905903
8.575,7.841102501381865,42.384278411523596
8.805,0.0,0.0
9.035,7.841102501381865,7.841102501381865
9.265,2.083906516358244,51.02007238905903
9.495,10.719700493893676,33.74848443398816
9.725,0.0,25.112690456452732
9.955,0.0,4.962504508870055
10.185,39.50568041901179,51.02007238905903
10.415,0.0,36.627082426499975
10.645,0.0,4.962504508870055
10.875,0.0,19.355494471429108
11.105,0.0,13.598298486405488
11.335,0.0,0.0
11.565,22.23409246394092,45.26287640403541
11.795,0.0,10.719700493893676
12.025,0.0,45.26287640403541
12.255,0.0,16.476896478917297
12.485,10.719700493893676,42.384278411523596
12.715,0.0,27.991288448964543
12.945,36.627082426499975,2.083906516358244
13.175,2.083906516358244,33.74848443398816
13.405,0.0,2.083906516358244
13.635,10.719700493893676,0.0
13.865,10.719700493893676,19.355494471429108
14.095,4.962504508870055,16.476896478917297
14.325,0.0,13.598298486405488
14.555,13.598298486405488,22.23409246394092
14.785,0.0,0.0
