,red,white
0.1042,0.0,0.0
0.155,1.4402477388315305,8.600490097864272
0.205,0.0,37.24145953399524
0.255,0.0,77.81616623518077
0.305,20.53422736291884,56.33543915808255
0.355,1.4402477388315305,32.46796462797341
0.405,1.4402477388315305,0.0
0.455,1.4402477388315305,30.081217174962497
0.505,27.694469721951585,25.30772226894067
0.555,0.0,0.0
0.605,13.3739850038861,0.0
0.655,37.24145953399524,10.987237550875186
0.705,1.4402477388315305,10.987237550875186
0.755,0.0,0.0
0.805,27.694469721951585,0.0
0.855,3.8269951918424443,8.600490097864272
0.905,0.0,0.0
0.955,1.4402477388315305,0.0
1.005,0.0,0.0
1.055,0.0,3.8269951918424443
1.105,3.8269951918424443,0.0
1.155,0.0,0.0
1.205,0.0,15.760732456897014
1.255,53.94869170507164,3.8269951918424443
1.305,27.694469721951585,0.0
1.355,1.4402477388315305,0.0
1.405,18.14747990990793,22.920974815929757
1.455,15.760732456897014,3.8269951918424443
1.505,0.0,20.53422736291884
1.555,25.30772226894067,0.0
