,red,white
1.654,63.495681517115294,94.52339840625717
3.86,10.987237550875186,8.600490097864272
6.0335,0.0,27.694469721951585
8.2065,0.0,27.694469721951585
10.38,6.213742644853358,13.3739850038861
12.5535,0.0,68.26917642313713
14.7265,6.213742644853358,32.46796462797341
16.9,0.0,0.0
19.0735,0.0,0.0
21.2465,18.14747990990793,0.0
23.42,0.0,3.8269951918424443
25.5935,1.4402477388315305,1.4402477388315305
27.7665,13.3739850038861,30.081217174962497
29.94,1.4402477388315305,22.920974815929757
32.1135,22.920974815929757,0.0
34.2865,3.8269951918424443,0.0
36.46,0.0,0.0
38.6335,0.0,3.8269951918424443
40.8065,0.0,20.53422736291884
42.98,0.0,15.760732456897014
45.1535,0.0,0.0
47.3265,3.8269951918424443,8.600490097864272
49.5,42.01495444001707,32.46796462797341
51.6735,1.4402477388315305,0.0
53.8465,0.0,22.920974815929757
56.02,0.0,0.0
58.1935,10.987237550875186,15.760732456897014
60.3665,0.0,1.4402477388315305
62.54,0.0,0.0
64.7135,0.0,27.694469721951585
