,red,white
0.2485,0.0,0.0
0.309,0.0,6.213742644853358
0.3685,0.0,46.788449346038895
0.4275,10.987237550875186,32.46796462797341
0.487,15.760732456897014,96.91014585926808
0.5465,30.081217174962497,46.788449346038895
0.6055,8.600490097864272,15.760732456897014
0.665,18.14747990990793,0.0
0.7245,0.0,8.600490097864272
0.7835,0.0,0.0
0.843,10.987237550875186,3.8269951918424443
0.9025,15.760732456897014,0.0
0.9615,1.4402477388315305,10.987237550875186
1.021,25.30772226894067,6.213742644853358
1.0805,0.0,0.0
1.1395,1.4402477388315305,0.0
1.199,25.30772226894067,25.30772226894067
1.2585,3.8269951918424443,0.0
1.3175,0.0,0.0
1.377,20.53422736291884,0.0
1.4365,20.53422736291884,1.4402477388315305
1.4955,13.3739850038861,0.0
1.555,0.0,0.0
1.6145,0.0,1.4402477388315305
1.6735,13.3739850038861,22.920974815929757
1.733,1.4402477388315305,10.987237550875186
1.7925,13.3739850038861,0.0
1.8515,0.0,1.4402477388315305
1.911,1.4402477388315305,0.0
1.9705,0.0,0.0
