,red,white
0.988,0.0,7.841102501381865
0.99,71.17025833664171,48.14147439654722
0.9915,0.0,51.02007238905903
0.993,7.841102501381865,59.65586636659446
0.995,0.0,36.627082426499975
0.9965,16.476896478917297,45.26287640403541
0.998,30.869886441476353,62.53446435910627
1.0,30.869886441476353,0.0
1.002,0.0,19.355494471429108
1.0035,0.0,0.0
1.005,19.355494471429108,25.112690456452732
1.007,4.962504508870055,16.476896478917297
1.009,42.384278411523596,0.0
1.0105,0.0,2.083906516358244
1.012,22.23409246394092,13.598298486405488
1.014,16.476896478917297,0.0
1.016,53.89867038157084,22.23409246394092
1.0175,0.0,0.0
1.019,0.0,0.0
1.021,0.0,0.0
1.0225,94.1990422767362,0.0
1.024,0.0,0.0
1.026,0.0,39.50568041901179
1.028,0.0,0.0
1.0295,0.0,0.0
1.031,2.083906516358244,36.627082426499975
1.033,13.598298486405488,7.841102501381865
1.035,13.598298486405488,0.0
1.0365,10.719700493893676,0.0
1.038,33.74848443398816,0.0
