,red,white
0.988,6.213742644853358,6.213742644853358
0.99,20.53422736291884,30.081217174962497
0.9915,8.600490097864272,94.52339840625717
0.993,0.0,61.10893406410438
0.995,13.3739850038861,49.17519679904981
0.9965,25.30772226894067,51.56194425206073
0.998,13.3739850038861,51.56194425206073
1.0,0.0,13.3739850038861
1.002,13.3739850038861,0.0
1.0035,1.4402477388315305,22.920974815929757
1.005,0.0,0.0
1.007,3.8269951918424443,6.213742644853358
1.009,0.0,8.600490097864272
1.0105,0.0,0.0
1.012,13.3739850038861,0.0
1.014,15.760732456897014,3.8269951918424443
1.016,0.0,22.920974815929757
1.0175,0.0,22.920974815929757
1.019,0.0,3.8269951918424443
1.021,6.213742644853358,0.0
1.0225,0.0,0.0
1.024,6.213742644853358,3.8269951918424443
1.026,10.987237550875186,13.3739850038861
1.028,0.0,10.987237550875186
1.0295,0.0,6.213742644853358
1.031,0.0,13.3739850038861
1.033,0.0,0.0
1.035,0.0,30.081217174962497
1.0365,3.8269951918424443,32.46796462797341
1.038,18.14747990990793,8.600490097864272
