,red,white
0.1042,0.0,16.21484052194379
0.155,0.0,36.4083964797446
0.205,0.0,74.55177995559059
0.255,13.971112082188144,90.2578790338801
0.305,4.996198323165561,72.30805151583493
0.355,16.21484052194379,29.677211160477665
0.405,18.458568961699434,27.43348272072202
0.455,4.996198323165561,34.16466803998896
0.505,0.0,25.189754280966373
0.555,7.239926762921206,20.70229740145508
0.605,9.483655202676852,25.189754280966373
0.655,0.0,0.5087414436542684
0.705,0.0,0.0
0.755,0.0,0.5087414436542684
0.805,0.0,0.0
0.855,0.0,2.7524698834099146
0.905,0.5087414436542684,0.0
0.955,9.483655202676852,2.7524698834099146
1.005,4.996198323165561,0.0
1.055,0.0,0.0
1.105,13.971112082188144,0.0
1.155,0.0,9.483655202676852
1.205,0.0,13.971112082188144
1.255,0.0,4.996198323165561
1.305,0.0,0.0
1.355,7.239926762921206,29.677211160477665
1.405,0.0,11.727383642432498
1.455,0.0,0.0
1.505,0.0,16.21484052194379
1.555,0.0,31.92093960023331
