,red,white
0.2485,0.0,0.0
0.309,0.0,0.0
0.3685,7.239926762921206,20.70229740145508
0.4275,2.7524698834099146,40.895853359255895
0.487,0.5087414436542684,76.79550839534623
0.5465,0.5087414436542684,56.601952437545414
0.6055,7.239926762921206,13.971112082188144
0.665,0.0,18.458568961699434
0.7245,0.0,36.4083964797446
0.7835,7.239926762921206,9.483655202676852
0.843,20.70229740145508,22.946025841210727
0.9025,13.971112082188144,13.971112082188144
0.9615,2.7524698834099146,0.0
1.021,0.0,4.996198323165561
1.0805,0.0,0.0
1.1395,0.0,0.0
1.199,0.0,0.0
1.2585,0.0,0.0
1.3175,0.0,0.0
1.377,0.0,0.0
1.4365,0.0,0.0
1.4955,2.7524698834099146,0.0
1.555,4.996198323165561,0.0
1.6145,0.0,0.0
1.6735,0.0,25.189754280966373
1.733,4.996198323165561,0.0
1.7925,9.483655202676852,4.996198323165561
1.8515,16.21484052194379,7.239926762921206
1.911,7.239926762921206,0.0
1.9705,36.4083964797446,9.483655202676852
