,red,white
2.741,0.0,0.0
2.7845,7.239926762921206,0.5087414436542684
2.8275,0.5087414436542684,7.239926762921206
2.8705,16.21484052194379,18.458568961699434
2.9135,0.0,13.971112082188144
2.9565,0.0,13.971112082188144
2.9995,7.239926762921206,13.971112082188144
3.0425,2.7524698834099146,40.895853359255895
3.0855,16.21484052194379,11.727383642432498
3.1285,4.996198323165561,45.38331023876719
3.1715,11.727383642432498,16.21484052194379
3.2145,16.21484052194379,58.845680877301064
3.2575,0.0,27.43348272072202
3.3005,0.5087414436542684,38.65212491950025
3.3435,13.971112082188144,11.727383642432498
3.3865,7.239926762921206,13.971112082188144
3.4295,4.996198323165561,0.5087414436542684
3.4725,0.0,11.727383642432498
3.5155,9.483655202676852,9.483655202676852
3.5585,0.0,9.483655202676852
3.6015,0.5087414436542684,9.483655202676852
3.6445,13.971112082188144,9.483655202676852
3.6875,16.21484052194379,0.0
3.7305,0.0,0.5087414436542684
3.7735,18.458568961699434,9.483655202676852
3.8165,0.0,2.7524698834099146
3.8595,0.0,0.0
3.9025,4.996198323165561,0.0
3.9455,0.0,13.971112082188144
3.9885,16.21484052194379,22.946025841210727
