,red,white
0.988,0.0,0.0
0.99,19.355494471429108,10.719700493893676
0.9915,4.962504508870055,59.65586636659446
0.993,16.476896478917297,59.65586636659446
0.995,0.0,65.41306235161808
0.9965,45.26287640403541,22.23409246394092
0.998,0.0,13.598298486405488
1.0,39.50568041901179,0.0
1.002,33.74848443398816,30.869886441476353
1.0035,0.0,0.0
1.005,19.355494471429108,0.0
1.007,0.0,0.0
1.009,19.355494471429108,30.869886441476353
1.0105,25.112690456452732,0.0
1.012,0.0,0.0
1.014,0.0,16.476896478917297
1.016,0.0,33.74848443398816
1.0175,0.0,0.0
1.019,0.0,4.962504508870055
1.021,13.598298486405488,0.0
1.0225,22.23409246394092,25.112690456452732
1.024,0.0,4.962504508870055
1.026,56.77726837408265,33.74848443398816
1.028,0.0,0.0
1.0295,33.74848443398816,0.0
1.031,0.0,0.0
1.033,0.0,7.841102501381865
1.035,0.0,0.0
1.0365,7.841102501381865,16.476896478917297
1.038,27.991288448964543,0.0
