,red,white
0.0268,51.02007238905903,22.23409246394092
0.0832,27.991288448964543,39.50568041901179
0.1385,0.0,0.0
0.1935,25.112690456452732,27.991288448964543
0.249,42.384278411523596,88.44184629171257
0.3045,2.083906516358244,111.47063023180706
0.3595,0.0,62.53446435910627
0.415,0.0,36.627082426499975
0.4705,16.476896478917297,4.962504508870055
0.5255,59.65586636659446,27.991288448964543
0.581,10.719700493893676,30.869886441476353
0.6365,0.0,0.0
0.6915,0.0,45.26287640403541
0.747,0.0,0.0
0.8025,76.92745432166532,25.112690456452732
0.8575,0.0,0.0
0.913,0.0,2.083906516358244
0.9685,0.0,0.0
1.0235,56.77726837408265,0.0
1.079,7.841102501381865,30.869886441476353
1.1345,59.65586636659446,0.0
1.1895,0.0,0.0
1.245,0.0,39.50568041901179
1.3005,0.0,0.0
1.3555,13.598298486405488,0.0
1.411,19.355494471429108,0.0
1.4665,0.0,0.0
1.5215,0.0,0.0
1.577,0.0,0.0
1.6325,25.112690456452732,19.355494471429108
