,red,white
8.1115,3.986481253968089,14.113078530587382
8.345,14.113078530587382,47.02451967960008
8.575,29.30297444551632,6.518130573122912
8.805,14.113078530587382,0.0
9.035,0.0,1.454831934813266
9.265,39.42957172213561,21.70802648805185
9.495,11.581429211432559,26.771325126361496
9.725,0.0,19.176377168897027
9.955,0.0,14.113078530587382
10.185,9.049779892277735,14.113078530587382
10.415,31.834623764671143,14.113078530587382
10.645,19.176377168897027,11.581429211432559
10.875,3.986481253968089,1.454831934813266
11.105,21.70802648805185,0.0
11.335,0.0,0.0
11.565,6.518130573122912,0.0
11.795,16.644727849742203,26.771325126361496
12.025,24.239675807206673,3.986481253968089
12.255,0.0,34.366273083825966
12.485,3.986481253968089,16.644727849742203
12.715,9.049779892277735,0.0
12.945,19.176377168897027,0.0
13.175,21.70802648805185,9.049779892277735
13.405,0.0,9.049779892277735
13.635,9.049779892277735,1.454831934813266
13.865,0.0,29.30297444551632
14.095,0.0,21.70802648805185
14.325,26.771325126361496,16.644727849742203
14.555,0.0,0.0
14.785,29.30297444551632,0.0
