,red,white
8.1115,3.8269951918424443,0.0
8.345,0.0,8.600490097864272
8.575,0.0,0.0
8.805,0.0,30.081217174962497
9.035,22.920974815929757,27.694469721951585
9.265,0.0,30.081217174962497
9.495,30.081217174962497,27.694469721951585
9.725,3.8269951918424443,10.987237550875186
9.955,10.987237550875186,44.40170189302798
10.185,0.0,25.30772226894067
10.415,0.0,25.30772226894067
10.645,13.3739850038861,25.30772226894067
10.875,0.0,15.760732456897014
11.105,10.987237550875186,37.24145953399524
11.335,0.0,0.0
11.565,0.0,18.14747990990793
11.795,13.3739850038861,0.0
12.025,3.8269951918424443,0.0
12.255,10.987237550875186,0.0
12.485,22.920974815929757,1.4402477388315305
12.715,6.213742644853358,0.0
12.945,0.0,18.14747990990793
13.175,8.600490097864272,1.4402477388315305
13.405,15.760732456897014,25.30772226894067
13.635,0.0,0.0
13.865,8.600490097864272,0.0
14.095,32.46796462797341,0.0
14.325,0.0,0.0
14.555,0.0,1.4402477388315305
14.785,27.694469721951585,0.0
