,red,white
1.654,114.34922822431886,146.01380614194878
3.86,7.841102501381865,71.17025833664171
6.0335,13.598298486405488,0.0
8.2065,4.962504508870055,0.0
10.38,0.0,22.23409246394092
12.5535,0.0,68.2916603441299
14.7265,0.0,10.719700493893676
16.9,30.869886441476353,39.50568041901179
19.0735,19.355494471429108,0.0
21.2465,0.0,33.74848443398816
23.42,13.598298486405488,0.0
25.5935,0.0,30.869886441476353
27.7665,0.0,0.0
29.94,0.0,19.355494471429108
32.1135,0.0,10.719700493893676
34.2865,19.355494471429108,0.0
36.46,0.0,27.991288448964543
38.6335,2.083906516358244,0.0
40.8065,0.0,117.22782621683068
42.98,19.355494471429108,16.476896478917297
45.1535,0.0,2.083906516358244
47.3265,0.0,0.0
49.5,2.083906516358244,0.0
51.6735,0.0,0.0
53.8465,53.89867038157084,56.77726837408265
56.02,22.23409246394092,0.0
58.1935,10.719700493893676,0.0
60.3665,7.841102501381865,4.962504508870055
62.54,0.0,39.50568041901179
64.7135,0.0,4.962504508870055
