,red,white
0.0188,22.23409246394092,36.627082426499975
0.0391,4.962504508870055,180.55698205209052
0.0591,22.23409246394092,62.53446435910627
0.0792,74.04885632915352,0.0
0.0992,0.0,45.26287640403541
0.119,45.26287640403541,0.0
0.139,0.0,4.962504508870055
0.1595,22.23409246394092,36.627082426499975
0.18,10.719700493893676,0.0
0.2,30.869886441476353,45.26287640403541
0.22,0.0,13.598298486405488
0.24,0.0,33.74848443398816
0.26,0.0,4.962504508870055
0.28,0.0,36.627082426499975
0.3,13.598298486405488,19.355494471429108
0.32,27.991288448964543,13.598298486405488
0.34,0.0,0.0
0.36,16.476896478917297,0.0
0.38,13.598298486405488,0.0
0.4,4.962504508870055,0.0
0.42,53.89867038157084,0.0
0.44,51.02007238905903,0.0
0.4605,0.0,0.0
0.481,4.962504508870055,4.962504508870055
0.501,7.841102501381865,30.869886441476353
0.521,4.962504508870055,13.598298486405488
0.541,0.0,0.0
0.561,0.0,10.719700493893676
0.581,33.74848443398816,30.869886441476353
0.601,27.991288448964543,45.26287640403541
