,red,white
8.1115,4.962504508870055,0.0
8.345,30.869886441476353,13.598298486405488
8.575,33.74848443398816,0.0
8.805,42.384278411523596,25.112690456452732
9.035,39.50568041901179,0.0
9.265,51.02007238905903,51.02007238905903
9.495,19.355494471429108,7.841102501381865
9.725,10.719700493893676,0.0
9.955,0.0,16.476896478917297
10.185,7.841102501381865,10.719700493893676
10.415,0.0,13.598298486405488
10.645,0.0,42.384278411523596
10.875,2.083906516358244,7.841102501381865
11.105,51.02007238905903,25.112690456452732
11.335,0.0,0.0
11.565,22.23409246394092,0.0
11.795,2.083906516358244,33.74848443398816
12.025,13.598298486405488,0.0
12.255,4.962504508870055,42.384278411523596
12.485,0.0,48.14147439654722
12.715,7.841102501381865,91.32044428422438
12.945,27.991288448964543,0.0
13.175,0.0,0.0
13.405,4.962504508870055,39.50568041901179
13.635,0.0,0.0
13.865,0.0,0.0
14.095,0.0,0.0
14.325,0.0,0.0
14.555,13.598298486405488,4.962504508870055
14.785,0.0,0.0
