,red,white
0.988,6.518130573122912,0.0
0.99,0.0,29.30297444551632
0.9915,0.0,54.61946763706455
0.993,0.0,74.87266219030313
0.995,26.771325126361496,36.89792240298079
0.9965,39.42957172213561,14.113078530587382
0.998,29.30297444551632,67.27771423283866
1.0,24.239675807206673,14.113078530587382
1.002,1.454831934813266,0.0
1.0035,11.581429211432559,3.986481253968089
1.005,1.454831934813266,6.518130573122912
1.007,0.0,0.0
1.009,0.0,0.0
1.0105,9.049779892277735,26.771325126361496
1.012,0.0,11.581429211432559
1.014,16.644727849742203,0.0
1.016,0.0,59.6827662753742
1.0175,9.049779892277735,0.0
1.019,1.454831934813266,21.70802648805185
1.021,0.0,0.0
1.0225,6.518130573122912,0.0
1.024,0.0,1.454831934813266
1.026,0.0,0.0
1.028,14.113078530587382,0.0
1.0295,34.366273083825966,0.0
1.031,0.0,0.0
1.033,3.986481253968089,24.239675807206673
1.035,6.518130573122912,0.0
1.0365,36.89792240298079,0.0
1.038,0.0,0.0
