,red,white
0.1042,0.0,14.113078530587382
0.155,34.366273083825966,3.986481253968089
0.205,6.518130573122912,72.34101287114831
0.255,1.454831934813266,87.53090878607725
0.305,29.30297444551632,77.40431150945795
0.355,3.986481253968089,47.02451967960008
0.405,26.771325126361496,29.30297444551632
0.455,0.0,0.0
0.505,24.239675807206673,1.454831934813266
0.555,26.771325126361496,0.0
0.605,21.70802648805185,14.113078530587382
0.655,9.049779892277735,9.049779892277735
0.705,0.0,19.176377168897027
0.755,11.581429211432559,0.0
0.805,16.644727849742203,0.0
0.855,0.0,0.0
0.905,44.49287036044526,0.0
0.955,0.0,0.0
1.005,0.0,6.518130573122912
1.055,39.42957172213561,29.30297444551632
1.105,0.0,0.0
1.155,21.70802648805185,16.644727849742203
1.205,0.0,0.0
1.255,24.239675807206673,0.0
1.305,1.454831934813266,26.771325126361496
1.355,0.0,34.366273083825966
1.405,9.049779892277735,9.049779892277735
1.455,16.644727849742203,31.834623764671143
1.505,0.0,0.0
1.555,3.986481253968089,0.0
