,red,white
0.2485,0.0,19.176377168897027
0.309,0.0,26.771325126361496
0.3685,16.644727849742203,67.27771423283866
0.4275,1.454831934813266,97.65750606269654
0.487,41.961221041290436,72.34101287114831
0.5465,49.556168998754906,29.30297444551632
0.6055,16.644727849742203,16.644727849742203
0.665,36.89792240298079,62.21441559452902
0.7245,0.0,0.0
0.7835,11.581429211432559,0.0
0.843,1.454831934813266,0.0
0.9025,0.0,9.049779892277735
0.9615,0.0,26.771325126361496
1.021,16.644727849742203,0.0
1.0805,0.0,0.0
1.1395,21.70802648805185,39.42957172213561
1.199,29.30297444551632,0.0
1.2585,11.581429211432559,0.0
1.3175,0.0,6.518130573122912
1.377,14.113078530587382,6.518130573122912
1.4365,0.0,0.0
1.4955,0.0,24.239675807206673
1.555,0.0,36.89792240298079
1.6145,11.581429211432559,0.0
1.6735,14.113078530587382,6.518130573122912
1.733,1.454831934813266,0.0
1.7925,0.0,3.986481253968089
1.8515,41.961221041290436,0.0
1.911,0.0,29.30297444551632
1.9705,0.0,0.0
