, <=50K, >50K
2.5845000000000002,0.0,0.0
5.9,7.166415065861951,0.0
9.166500000000001,0.0,0.4165106758639414
12.4335,29.666096365855317,0.0
15.7,22.91619197585731,2.666478805863278
18.9665,61.16565018584603,7.166415065861951
22.2335,0.0,0.0
25.5,29.666096365855317,0.4165106758639414
28.7665,13.916319455859961,0.0
32.033500000000004,0.0,16.166287585859298
35.3,29.666096365855317,18.416255715858636
38.566500000000005,517.9091805757114,128.66469408582614
41.8335,16.166287585859298,7.166415065861951
45.099999999999994,0.0,7.166415065861951
48.3665,124.16475782582746,18.416255715858636
51.6335,0.0,0.0
54.900000000000006,38.665968885852664,9.416383195861288
58.1665,11.666351325860624,31.916064495854656
61.433499999999995,0.0,0.0
64.7,2.666478805863278,20.66622384585797
67.9665,0.0,38.665968885852664
71.23349999999999,0.0,0.0
74.5,61.16565018584603,47.66584140585001
77.76650000000001,0.0,0.0
81.0335,36.41600075585333,0.4165106758639414
84.30000000000001,0.0,0.0
87.5665,9.416383195861288,22.91619197585731
90.8335,0.0,7.166415065861951
94.1,0.0,0.0
97.3665,20.66622384585797,16.166287585859298
