, <=50K, >50K
18.18,67.57097038714693,0.0
20.65,55.78246059046989,79.35948018382398
23.0835,105.29420173651346,0.0
25.5165,164.23675071989865,0.0
27.950000000000003,105.29420173651346,0.0
30.3835,65.21326842781153,0.0
32.816500000000005,15.701527281767953,6.27071944442632
35.25,72.28637430581774,39.27854687512203
37.683499999999995,0.0,0.0
40.1165,81.71718214315938,119.4404134925259
42.55,58.1401625498053,0.0
44.98350000000001,110.00960565518427,114.72500957385509
47.4165,41.63624883445744,39.27854687512203
49.85,0.0,67.57097038714693
52.283500000000004,0.0,13.343825322432545
54.716499999999996,36.920844915786624,0.0
57.15,0.0,18.05922924110336
59.5835,43.99395079379285,0.0
62.01649999999999,0.0,6.27071944442632
64.45,0.0,15.701527281767953
66.8835,0.0,3.9130174850909123
69.31649999999999,0.0,0.0
71.75,43.99395079379285,8.62842140376173
74.18350000000001,25.132335119109584,25.132335119109584
76.6165,22.774633159774176,0.0
79.05,18.05922924110336,6.27071944442632
81.48349999999999,0.0,0.0
83.9165,0.0,0.0
86.35,0.0,15.701527281767953
88.7835,0.0,22.774633159774176
