,red,white
0.988,0.0,45.16122142531265
0.99,0.0,0.0
0.9915,0.0,15.980746907761976
0.993,68.50560103935318,144.37483478498493
0.995,0.0,68.50560103935318
0.9965,74.34169594286331,62.669506135843044
0.998,0.0,0.0
1.0,109.35826536392412,126.86655007445452
1.002,214.40797362710651,0.0
1.0035,80.17779084637345,0.0
1.005,0.0,15.980746907761976
1.007,0.0,0.0
1.009,0.0,0.0
1.0105,0.0,97.68607555690384
1.012,15.980746907761976,0.0
1.014,0.0,74.34169594286331
1.016,0.0,97.68607555690384
1.0175,0.0,45.16122142531265
1.019,0.0,179.39140420604573
1.021,62.669506135843044,45.16122142531265
1.0225,0.0,68.50560103935318
1.024,97.68607555690384,0.0
1.026,50.99731632882278,62.669506135843044
1.028,0.0,0.0
1.0295,0.0,0.0
1.031,21.81684181127211,0.0
1.033,0.0,179.39140420604573
1.035,0.0,0.0
1.0365,0.0,0.0
1.038,0.0,0.0
