,red,white
0.0268,4.308557100741708,0.0
0.0832,56.833411232332914,56.833411232332914
0.1385,0.0,0.0
0.1935,10.144652004251842,33.48903161829238
0.249,62.669506135843044,74.34169594286331
0.3045,0.0,50.99731632882278
0.3595,97.68607555690384,45.16122142531265
0.415,115.19436026743425,0.0
0.4705,0.0,0.0
0.5255,0.0,0.0
0.581,97.68607555690384,50.99731632882278
0.6365,0.0,45.16122142531265
0.6915,45.16122142531265,62.669506135843044
0.747,0.0,0.0
0.8025,62.669506135843044,21.81684181127211
0.8575,74.34169594286331,0.0
0.913,0.0,45.16122142531265
0.9685,0.0,15.980746907761976
1.0235,10.144652004251842,0.0
1.079,45.16122142531265,50.99731632882278
1.1345,86.01388574988358,10.144652004251842
1.1895,33.48903161829238,0.0
1.245,0.0,4.308557100741708
1.3005,0.0,27.652936714782243
1.3555,33.48903161829238,0.0
1.411,0.0,0.0
1.4665,15.980746907761976,0.0
1.5215,161.88311949551533,138.53873988147478
1.577,74.34169594286331,0.0
1.6325,56.833411232332914,202.73578382008625
