,red,white
13.0165,15.980746907761976,0.0
27.7,0.0,0.0
42.1665,27.652936714782243,4.308557100741708
56.6335,74.34169594286331,27.652936714782243
71.1,10.144652004251842,56.833411232332914
85.5665,0.0,45.16122142531265
100.0335,21.81684181127211,115.19436026743425
114.5,33.48903161829238,0.0
128.9665,0.0,39.32512652180251
143.4335,4.308557100741708,0.0
157.9,45.16122142531265,56.833411232332914
172.3665,39.32512652180251,0.0
186.8335,109.35826536392412,138.53873988147478
201.3,91.84998065339371,68.50560103935318
215.7665,0.0,68.50560103935318
230.2335,0.0,0.0
244.7,0.0,80.17779084637345
259.1665,0.0,0.0
273.6335,0.0,115.19436026743425
288.1,0.0,68.50560103935318
302.5665,50.99731632882278,0.0
317.0335,74.34169594286331,80.17779084637345
331.5,103.52217046041399,0.0
345.9665,97.68607555690384,0.0
360.4335,0.0,0.0
374.9,97.68607555690384,0.0
389.3665,45.16122142531265,0.0
403.8335,56.833411232332914,27.652936714782243
418.3,80.17779084637345,0.0
432.7665,0.0,0.0
