,red,white
0.0188,4.308557100741708,0.0
0.0391,15.980746907761976,266.9328277586977
0.0591,33.48903161829238,91.84998065339371
0.0792,86.01388574988358,0.0
0.0992,97.68607555690384,0.0
0.119,0.0,0.0
0.139,33.48903161829238,15.980746907761976
0.1595,0.0,33.48903161829238
0.18,0.0,91.84998065339371
0.2,33.48903161829238,80.17779084637345
0.22,109.35826536392412,0.0
0.24,10.144652004251842,45.16122142531265
0.26,0.0,50.99731632882278
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,10.144652004251842
0.38,10.144652004251842,0.0
0.4,0.0,56.833411232332914
0.42,0.0,0.0
0.44,39.32512652180251,0.0
0.4605,0.0,0.0
0.481,0.0,0.0
0.501,0.0,80.17779084637345
0.521,115.19436026743425,0.0
0.541,62.669506135843044,50.99731632882278
0.561,50.99731632882278,121.03045517094438
0.581,68.50560103935318,0.0
0.601,0.0,74.34169594286331
