,red,white
0.988,0.0,62.669506135843044
0.99,10.144652004251842,0.0
0.9915,0.0,0.0
0.993,0.0,33.48903161829238
0.995,21.81684181127211,0.0
0.9965,126.86655007445452,21.81684181127211
0.998,0.0,0.0
1.0,0.0,21.81684181127211
1.002,0.0,39.32512652180251
1.0035,15.980746907761976,0.0
1.005,109.35826536392412,21.81684181127211
1.007,0.0,0.0
1.009,4.308557100741708,56.833411232332914
1.0105,74.34169594286331,80.17779084637345
1.012,0.0,4.308557100741708
1.014,0.0,4.308557100741708
1.016,126.86655007445452,0.0
1.0175,0.0,33.48903161829238
1.019,0.0,0.0
1.021,0.0,39.32512652180251
1.0225,62.669506135843044,0.0
1.024,0.0,21.81684181127211
1.026,0.0,0.0
1.028,161.88311949551533,27.652936714782243
1.0295,0.0,0.0
1.031,68.50560103935318,50.99731632882278
1.033,80.17779084637345,0.0
1.035,86.01388574988358,50.99731632882278
1.0365,45.16122142531265,0.0
1.038,0.0,0.0
