,red,white
8.1115,45.16122142531265,0.0
8.345,0.0,0.0
8.575,0.0,97.68607555690384
8.805,0.0,0.0
9.035,0.0,0.0
9.265,39.32512652180251,0.0
9.495,0.0,0.0
9.725,0.0,0.0
9.955,144.37483478498493,0.0
10.185,10.144652004251842,0.0
10.415,10.144652004251842,21.81684181127211
10.645,21.81684181127211,10.144652004251842
10.875,10.144652004251842,0.0
11.105,27.652936714782243,62.669506135843044
11.335,97.68607555690384,86.01388574988358
11.565,4.308557100741708,0.0
11.795,45.16122142531265,74.34169594286331
12.025,144.37483478498493,74.34169594286331
12.255,0.0,27.652936714782243
12.485,0.0,0.0
12.715,0.0,15.980746907761976
12.945,97.68607555690384,0.0
13.175,0.0,0.0
13.405,0.0,0.0
13.635,0.0,68.50560103935318
13.865,0.0,4.308557100741708
14.095,74.34169594286331,0.0
14.325,27.652936714782243,0.0
14.555,15.980746907761976,39.32512652180251
14.785,0.0,21.81684181127211
