, <=50K, >50K
18.18,102.88076513496561,11.466810068621072
20.65,26.702469246345164,0.0
23.0835,95.26293554610358,0.0
25.5165,205.72146458460324,30.511384040776186
27.950000000000003,95.26293554610358,0.0
30.3835,121.92533910712073,0.0
32.816500000000005,72.40944677951744,22.89355445191414
35.25,148.5877426681379,0.0
37.683499999999995,0.0,41.938128424069255
40.1165,0.0,213.33929417346528
42.55,182.8679758180171,0.0
44.98350000000001,3.848980479759027,137.16099828484482
47.4165,64.79161719065539,7.657895274190049
49.85,0.0,49.5559580129313
52.283500000000004,0.0,34.32029883520721
54.716499999999996,87.64510595724153,0.0
57.15,0.0,0.0
59.5835,91.45402075167254,41.938128424069255
62.01649999999999,0.0,45.74704321850028
64.45,76.21836157394846,64.79161719065539
66.8835,0.0,26.702469246345164
69.31649999999999,45.74704321850028,19.084639657483116
71.75,80.02727636837949,99.0718503405346
74.18350000000001,0.0,53.364872807362325
76.6165,0.0,0.0
79.05,91.45402075167254,30.511384040776186
81.48349999999999,11.466810068621072,3.848980479759027
83.9165,0.0,0.0
86.35,57.17378760179334,41.938128424069255
88.7835,0.0,0.0
