,red,white
1.654,0.0,97.68607555690384
3.86,45.16122142531265,21.81684181127211
6.0335,0.0,56.833411232332914
8.2065,0.0,115.19436026743425
10.38,0.0,0.0
12.5535,0.0,0.0
14.7265,0.0,62.669506135843044
16.9,0.0,21.81684181127211
19.0735,86.01388574988358,0.0
21.2465,0.0,86.01388574988358
23.42,191.063594013066,0.0
25.5935,138.53873988147478,103.52217046041399
27.7665,103.52217046041399,0.0
29.94,138.53873988147478,91.84998065339371
32.1135,0.0,15.980746907761976
34.2865,27.652936714782243,0.0
36.46,0.0,62.669506135843044
38.6335,80.17779084637345,80.17779084637345
40.8065,0.0,0.0
42.98,0.0,0.0
45.1535,0.0,45.16122142531265
47.3265,0.0,0.0
49.5,0.0,0.0
51.6735,33.48903161829238,74.34169594286331
53.8465,74.34169594286331,27.652936714782243
56.02,0.0,0.0
58.1935,27.652936714782243,0.0
60.3665,0.0,45.16122142531265
62.54,0.0,56.833411232332914
64.7135,10.144652004251842,0.0
