,red,white
0.2485,0.0,0.0
0.309,0.0,45.16122142531265
0.3685,0.0,0.0
0.4275,0.0,15.980746907761976
0.487,86.01388574988358,91.84998065339371
0.5465,0.0,4.308557100741708
0.6055,0.0,21.81684181127211
0.665,0.0,15.980746907761976
0.7245,156.0470245920052,0.0
0.7835,86.01388574988358,0.0
0.843,74.34169594286331,0.0
0.9025,21.81684181127211,80.17779084637345
0.9615,0.0,0.0
1.021,39.32512652180251,0.0
1.0805,62.669506135843044,0.0
1.1395,0.0,0.0
1.199,0.0,115.19436026743425
1.2585,80.17779084637345,0.0
1.3175,0.0,45.16122142531265
1.377,0.0,0.0
1.4365,0.0,4.308557100741708
1.4955,0.0,68.50560103935318
1.555,0.0,0.0
1.6145,0.0,0.0
1.6735,132.70264497796467,0.0
1.733,0.0,33.48903161829238
1.7925,0.0,0.0
1.8515,0.0,0.0
1.911,39.32512652180251,0.0
1.9705,21.81684181127211,0.0
