,red,white
0.0268,144.37483478498493,39.32512652180251
0.0832,0.0,33.48903161829238
0.1385,0.0,4.308557100741708
0.1935,0.0,45.16122142531265
0.249,0.0,0.0
0.3045,4.308557100741708,33.48903161829238
0.3595,27.652936714782243,0.0
0.415,33.48903161829238,50.99731632882278
0.4705,0.0,4.308557100741708
0.5255,56.833411232332914,91.84998065339371
0.581,62.669506135843044,0.0
0.6365,0.0,109.35826536392412
0.6915,0.0,56.833411232332914
0.747,0.0,0.0
0.8025,0.0,21.81684181127211
0.8575,10.144652004251842,0.0
0.913,15.980746907761976,103.52217046041399
0.9685,103.52217046041399,0.0
1.0235,27.652936714782243,0.0
1.079,0.0,4.308557100741708
1.1345,0.0,0.0
1.1895,91.84998065339371,4.308557100741708
1.245,0.0,0.0
1.3005,10.144652004251842,15.980746907761976
1.3555,50.99731632882278,0.0
1.411,0.0,0.0
1.4665,0.0,0.0
1.5215,0.0,0.0
1.577,4.308557100741708,27.652936714782243
1.6325,86.01388574988358,56.833411232332914
