,red,white
0.988,0.0,0.0
0.99,0.0,132.70264497796467
0.9915,45.16122142531265,50.99731632882278
0.993,0.0,68.50560103935318
0.995,33.48903161829238,0.0
0.9965,45.16122142531265,74.34169594286331
0.998,0.0,0.0
1.0,97.68607555690384,0.0
1.002,0.0,0.0
1.0035,0.0,0.0
1.005,10.144652004251842,21.81684181127211
1.007,115.19436026743425,0.0
1.009,0.0,0.0
1.0105,21.81684181127211,0.0
1.012,0.0,0.0
1.014,0.0,86.01388574988358
1.016,0.0,45.16122142531265
1.0175,0.0,0.0
1.019,10.144652004251842,0.0
1.021,0.0,0.0
1.0225,126.86655007445452,0.0
1.024,196.89968891657614,121.03045517094438
1.026,126.86655007445452,4.308557100741708
1.028,0.0,0.0
1.0295,0.0,50.99731632882278
1.031,0.0,39.32512652180251
1.033,0.0,0.0
1.035,0.0,33.48903161829238
1.0365,86.01388574988358,0.0
1.038,0.0,0.0
