, <=50K, >50K
18.18,88.16526774583808,2.666478805863278
20.65,45.41587327585068,70.16552270584339
23.0835,81.41536335584006,0.0
25.5165,162.4142160358162,0.0
27.950000000000003,101.6650765258341,0.0
30.3835,43.16590514585134,0.0
32.816500000000005,29.666096365855317,4.916446935862615
35.25,79.16539522584073,11.666351325860624
37.683499999999995,0.0,0.0
40.1165,54.415745795848025,65.66558644584471
42.55,34.166032625853994,0.0
44.98350000000001,83.6653314858394,88.16526774583808
47.4165,43.16590514585134,20.66622384585797
49.85,9.416383195861288,58.915682055846695
52.283500000000004,0.0,0.4165106758639414
54.716499999999996,13.916319455859961,0.0
57.15,0.0,11.666351325860624
59.5835,29.666096365855317,0.0
62.01649999999999,0.0,0.0
64.45,0.0,13.916319455859961
66.8835,0.0,0.4165106758639414
69.31649999999999,0.0,0.0
71.75,27.416128235855982,0.0
74.18350000000001,27.416128235855982,31.916064495854656
76.6165,2.666478805863278,0.0
79.05,0.4165106758639414,11.666351325860624
81.48349999999999,0.0,7.166415065861951
83.9165,0.0,0.0
86.35,0.0,0.0
88.7835,0.0,0.0
