,red,white
1.654,91.32044428422438,157.52819811199603
3.86,27.991288448964543,97.07764026924801
6.0335,2.083906516358244,65.41306235161808
8.2065,0.0,13.598298486405488
10.38,0.0,97.07764026924801
12.5535,48.14147439654722,30.869886441476353
14.7265,7.841102501381865,42.384278411523596
16.9,0.0,0.0
19.0735,0.0,0.0
21.2465,27.991288448964543,0.0
23.42,10.719700493893676,22.23409246394092
25.5935,0.0,51.02007238905903
27.7665,16.476896478917297,10.719700493893676
29.94,4.962504508870055,2.083906516358244
32.1135,0.0,19.355494471429108
34.2865,0.0,0.0
36.46,0.0,0.0
38.6335,0.0,0.0
40.8065,0.0,4.962504508870055
42.98,2.083906516358244,0.0
45.1535,0.0,48.14147439654722
47.3265,0.0,0.0
49.5,0.0,0.0
51.6735,0.0,4.962504508870055
53.8465,19.355494471429108,53.89867038157084
56.02,0.0,0.0
58.1935,36.627082426499975,82.68465030668895
60.3665,0.0,0.0
62.54,0.0,13.598298486405488
64.7135,0.0,33.74848443398816
